source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds005896	sub-s226	n/a	10	1	1	1080339201	17035150	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s227	n/a	10	1	1	1052818344	16839206	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s228	n/a	10	1	1	1026110755	16980255	2921.0	292.1	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s229	n/a	10	1	1	916356605	15862586	2711.0	271.1	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s230	n/a	5	1	1	479959470	16037785	1468.0	293.6	1166400	233280.0	anat,fmap,func
ds005896	sub-s231	n/a	10	1	1	1043493800	16099033	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s232	n/a	10	1	1	1055425915	15813499	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s233	n/a	10	1	1	1067073014	15289936	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s234	n/a	10	1	1	1095292029	17655455	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s235	n/a	10	1	1	1023976011	16279041	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s236	n/a	7	1	1	765403725	17250535	2148.0	306.85714285714283	1632960	233280.0	anat,dwi,fmap,func
ds005896	sub-s237	n/a	10	1	1	1025133987	15489327	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s238	n/a	10	1	1	893758017	15168048	2740.0	274.0	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s239	n/a	10	1	1	1050896395	17428852	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s240	n/a	10	1	1	1018334060	15099639	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s241	n/a	10	1	1	1039374292	15981778	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s242	n/a	10	1	1	1081635100	15901668	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s243	n/a	10	1	1	1025417341	17064894	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s244	n/a	10	1	1	1025363117	15301192	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s245	n/a	8	1	1	861796402	17404863	2448.0	306.0	1866240	233280.0	anat,dwi,fmap,func
ds005896	sub-s246	n/a	10	1	1	1039195650	17166084	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s247	n/a	10	1	1	1071553232	16265377	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s248	n/a	10	1	1	1043223988	16293955	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s249	n/a	10	1	1	1051267452	16344775	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s250	n/a	9	1	1	981703079	17152563	2728.0	303.1111111111111	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s251	n/a	10	1	1	1039197589	15817602	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s252	n/a	10	1	1	1065484225	15676304	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s253	n/a	10	1	1	1085057286	16869621	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s254	n/a	8	1	1	846924503	15982055	2448.0	306.0	1866240	233280.0	anat,dwi,fmap,func
ds005896	sub-s255	n/a	10	1	1	1033224928	15620309	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s256	n/a	9	1	1	957039019	15536157	2738.0	304.22222222222223	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s257	n/a	10	1	1	1023188998	16331252	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s258	n/a	10	1	1	1017428942	16176301	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s259	n/a	10	1	1	1033134056	15303752	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
